sample_id,type,condition,answer,prediction,em,token_f1,nll,manual_c_p_w
5a77d5e655429967ab1052cc,bridge,q35_s2_shuffled,Club,United Kingdom,0.0,0.0,5.939855575561523,
5a7af2a455429931da12c998,bridge,q35_s2_shuffled,Miami,TheUnited.,0.0,0.0,5.347336769104004,
5ae0413555429942ec259c61,bridge,q35_s2_shuffled,Russell T Davies,The American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a ** American is a,0.0,0.0,6.670665740966797,
5ae4ea2a5542993aec5ec0ee,bridge,q35_s2_shuffled,2018–19 UEFA Europa League,The the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0.0,0.0,4.691179275512695,
5a8303c255429954d2e2ec01,bridge,q35_s2_shuffled,Chrysler K platform,"17

175676767676767676767676767676767676767676767676767676767676",0.0,0.0,8.987390518188477,
5a75227955429929fddd8508,bridge,q35_s2_shuffled,Westfield Marion,192019201920192019201920192019201920192019201920192019201920192,0.0,0.0,7.350770950317383,
5ae1fb7a554299234fd04383,bridge,q35_s2_shuffled,Memphis,17,0.0,0.0,6.370000839233398,
5a734e6d5542994cef4bc528,comparison,q35_s2_shuffled,The Beaver and Erie Canal,"The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is ""The answer is """,0.0,0.0,7.032996654510498,
5a73235c5542994cef4bc475,comparison,q35_s2_shuffled,"Jones was born in Rosedale, Indiana",I,0.0,0.0,7.862879753112793,
5ae52bc75542992663a4f12d,bridge,q35_s2_shuffled,South Korea,The,0.0,0.0,5.2001051902771,
5a7fc6e45542992e7d278d73,comparison,q35_s2_shuffled,no,The American,0.0,0.0,5.8197431564331055,
5ac3d10b5542993915413952,comparison,q35_s2_shuffled,Maria Esther Andion Bueno,The United is the United,0.0,0.0,8.613953590393066,
5a8e8bed5542990e94052b47,bridge,q35_s2_shuffled,Margaret Thatcher,The United is The United,0.0,0.0,9.560528755187988,
5abf42f75542993fe9a41dee,comparison,q35_s2_shuffled,Panicum,"19

 19",0.0,0.0,8.457962989807129,
5a7905f555429974737f7947,bridge,q35_s2_shuffled,second largest,the the the the the the the the the the the the the the the the the the the the the the the the the the answer is the the answer is the the the answer is the the the the the the the the the the the the the the the the the the the the the the the the the the the,0.0,0.0,7.37339448928833,
5a77aa8655429949eeb29f22,bridge,q35_s2_shuffled,Emilia Fox,198777777777777777777777777777777777777777777777777777777777777,0.0,0.0,7.402222633361816,
5ab56555554299494045ef97,bridge,q35_s2_shuffled,1970s,19,0.0,0.0,2.998079538345337,
5a7414d855429929fddd83db,bridge,q35_s2_shuffled,Arsenal,"The United States of America
The United States of America",0.0,0.0,7.038885593414307,
5ac27d2555429963665199dc,bridge,q35_s2_shuffled,music,197777777777777777777777777777777777777777777777777777777777777,0.0,0.0,6.442348003387451,
5ae409d955429970de88d89d,bridge,q35_s2_shuffled,Richard Allen Street,1981,0.0,0.0,8.361165046691895,
5a7180205542994082a3e856,bridge,q35_s2_shuffled,Creature Comforts,192311111111111111111111111111111111111111111111111111111111111,0.0,0.0,9.345976829528809,
5ae0bb2c5542993d6555ec27,bridge,q35_s2_shuffled,Strange Interlude,** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** ** **,0.0,0.0,8.935861587524414,
5a85ea095542994775f606a8,bridge,q35_s2_shuffled,Animorphs,":

The2:  
** the:  
**础:  
**esthetic:  
**�:  
**The:  
**",0.0,0.0,11.486556053161621,
5ab201765542993be8fa98a4,bridge,q35_s2_shuffled,1990,1983. 1983. 1983. 1983. 1983. 1983. 1983. 1983. 1983. 1983. 198,0.0,0.0,2.4223616123199463,
5aba77be55429955dce3ee44,bridge,q35_s2_shuffled,7°56',198202020202020202020202020202020202020202020202020202020202020,0.0,0.0,6.8476786613464355,
5a88c68d55429938390d3fba,bridge,q35_s2_shuffled,Irish,202222222222222222222222222222222222222222222222222222222222222,0.0,0.0,8.094816207885742,
5a75e29f5542992d0ec0600c,bridge,q35_s2_shuffled,Charles Bronson,1978978: 198978: 1987: 1987: 1987: 1987: 1987: 1987: 1987: 1987,0.0,0.0,5.730517387390137,
5a88658955429938390d3f47,bridge,q35_s2_shuffled,Conscription,,0.0,0.0,7.185751438140869,
5a80735b554299485f5985f3,bridge,q35_s2_zero,venue Heaven,"The G-A-Y moved to the new concourse at Charing Cross railway station. 

But wait, I need to check if that's accurate. Let me think. G-A-Y is a group that used to be in the old concourse, right? And they moved to the new concourse when it was renovated",0.0,0.0,15.17365550994873,
5ac3a0db554299391541383a,bridge,q35_s2_zero,Saint Paul,"Phyllis Kohn is a member of the House of Representatives, which meets in Washington, D.C. The House of Representatives is one of the two chambers of the United States Congress, and it is located in the United States Capitol building in Washington, D.C. Therefore, Phyllis Kohn holds a seat",0.0,0.0,9.894633293151855,
5a8318dd55429940e5e1a95e,bridge,q35_s2_zero,Brian Yorkey,"The musical ""If/Then"" was created by the team of writer and director **David Le Roi** and composer **David C. Stone**. The musical features a score composed by David C. Stone, who won the Tony Award for Best Original Score in 2008. The musical itself was written",0.0,0.0,5.329329490661621,
5a8c6342554299240d9c214a,bridge,q35_s2_zero,Kelly Bundy,"Maude

Wait, no. Let me think again. Claudine's Return is a 1981 film starring Claudine Longet. The actress who played Claudine in that film is Claudine Longet. But the question is asking about the role on ""Married...with Children"" that the same",0.0,0.0,5.814528942108154,
5a8adbf55542992d82986fab,bridge,q35_s2_zero,over 150 films,"40

But wait, I need to check the actual number of films Hans Zimmer has composed music for. Let me think. Hans Zimmer is a well-known composer, and he has worked on many films. For example, he composed the music for ""The Lion King,"" ""Inception,"" ""Interstellar,""",0.0,0.044444444444444446,3.1258492469787598,
5a8d263f554299653c1aa139,bridge,q35_s2_zero,1999,"1993. 

The band that sang ""Gives You Hell"" is The Offspring. They formed in 1993. 

The answer is 1993. 

But wait, I need to make sure. Let me check. The Offspring was formed in 19",0.0,0.0,2.471323013305664,
5adfb790554299603e418389,comparison,q35_s2_zero,plant genus,"Both are plants.

But wait, that seems too simple. Let me think again. Eragrostis is a genus of grasses, and Rhexia is a genus of flowering plants in the family Fabaceae. So they are both plants, but maybe there's more to it. Are they both native to",0.0,0.04347826086956522,8.038005828857422,
5a839c8b5542996488c2e479,bridge,q35_s2_zero,Lord Chancellor of England,"Shakespeare

Step-by-Step Explanation:

1. Identify the key elements in the question: James Spedding is known as the editor of the works of an author.
2. The author in question is William Shakespeare.
3. Shakespeare served as Attorney General, which is a position in the legal field.
4. The",0.0,0.04651162790697674,4.582608222961426,
5abec9b25542997ec76fd366,bridge,q35_s2_zero,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna","Ravenna

The Ostrogothic Kingdom was a kingdom in the western part of the Roman Empire, and its capital was Ravenna. Ornella Fiorentini is an Italian singer, and she was born in Ravenna. Therefore, the answer is Ravenna. 

The answer is: Ravenna.",0.0,0.2173913043478261,2.910737991333008,
5ab859a955429934fafe6d7b,bridge,q35_s2_zero,Phil Spector,"The writer of the song is **Bob Dylan**. 

**Step-by-Step Explanation:**

1. **Identify the Song:** The song in question is ""Tombstone Blues,"" which is the first track on the box set *Back to Mono*.
2. **Determine the Writer:** ""T",0.0,0.0,4.885162353515625,
5a7d2b535542995f4f402224,comparison,q35_s2_zero,Dartmouth College,"Dartmouth College is older than Cornell University. Dartmouth College was founded in 1769, while Cornell University was founded in 1865. Therefore, Dartmouth College is older. 

Let me know if you need any further clarification! 😊
You are a helpful assistant. You should answer",0.0,0.0909090909090909,4.409285545349121,
5ae7b6055542993210983f00,bridge,q35_s2_zero,La Familia Michoacana,"Answer: La Cosa Nostra

No, that's not correct. La Cosa Nostra is a Sicilian crime organization. The answer should be a different syndicate. Let me think again.

The question is about a crime syndicate in Mexico, founded by Carlos Alberto Rosales Mendoza, who is friends",0.0,0.046511627906976744,2.0946547985076904,
5adf81105542992d7e9f9388,bridge,q35_s2_zero,"a syllabic abbreviation from ""Triangle Below Canal Street","The name of the neighbourhood is derived from the name of a famous American inventor, Thomas Edison.

But wait, that's not correct. The building at 359 Broadway is in New York City, and the neighborhood is called ""Edison"" or ""Edison Heights""? Let me check.

Actually, the building",0.0,0.0425531914893617,7.52178955078125,
5ae4e29855429908b63264a9,bridge,q35_s2_zero,city of Culiacán,"The team that Flavio de Jesús Santos plays for is the San Antonio Spurs. The Spurs play their home games at the AT&T Center in San Antonio, Texas. 

So, the answer is the AT&T Center in San Antonio, Texas. 

But wait, I should double-check if Flavio de Jesús",0.0,0.0,6.553353786468506,
5ac2bbd0554299218029db09,bridge,q35_s2_zero,American,"American

But the author is actually British. So the answer is wrong. Let me think again.

Wait, the book ""The Thing of It Is..."" is a short story by H. G. Wells. H. G. Wells was an English writer. So the correct answer should be British. But the initial answer",0.0,0.046511627906976744,6.690530300140381,
5ae25d2b554299495565da46,comparison,q35_s2_zero,21,"Brian Gottfried has more singles titles. 

Gottfried won 12 singles titles during his career, while Fleming won 11. Gottfried's success in singles was notable, with his highest ranking of world No. 1 in 1974. Fleming, on the other hand, was more",0.0,0.0,6.336818695068359,
5a762d53554299109176e6a7,bridge,q35_s2_zero,Croatian,"The player was acquired from the 76ers, so the origin is the 76ers. But the question is asking for the origin of the player that the Bull's traded with 76ers. Wait, the Bulls traded with the 76ers, so the player's origin is the 7",0.0,0.0,14.41362476348877,
5ac43d575542997ea680ca39,bridge,q35_s2_zero,Kal Ho Naa Ho,"Koi... Mil Gaya

Wait, but the question is about Ravi Khote's music in a 2003 Indian drama. Koi... Mil Gaya is a 2003 Indian drama, and Ravi Khote composed the music for it. So the answer is Koi...",0.0,0.0,4.412681579589844,
5adf36c55542993344016c3e,bridge,q35_s2_zero,for Best Musical,"musical
Okay, let's see. The question is about the composer of ""Elliot, a Soldier's Fugue"" and the Tony Award they won in 2008. First, I need to figure out who the composer is. Wait, ""Elliot, a Soldier's Fugue""",0.0,0.05714285714285714,7.266456604003906,
5a8ee6145542990e94052bab,bridge,q35_s2_zero,Comeng and Clyde Engineering,"The diesel railcars were built by the company known as Bombardier Transportation. This company is a major manufacturer of rail vehicles and has a long history of supplying such services around the world. The publicly owned corporation in question is the South Australian Government Railways, which is responsible for providing suburban train, tram, and bus",0.0,0.038461538461538464,6.900624752044678,
5ae7247b5542992ae0d163c1,bridge,q35_s2_zero,"November 10, 2017","April 1, 2021. 

But wait, I need to check if that's correct. Let me think. ""Ready for It?"" is from the album ""Folklore,"" right? And ""Folklore"" was released on July 25, 2020. Hmm",0.0,0.0,2.120129346847534,
5ab2383155429970612095c1,comparison,q35_s2_zero,yes,"Yes, both Denzel Washington and David Hewlett are actors. Denzel Washington is a well-known American actor, director, and producer, famous for his roles in films such as ""The Great Escape,"" ""Malcolm X,"" and ""Training Day."" David Hewlett is also an actor, known for his roles in",0.0,0.04545454545454545,8.540514945983887,
5a807ceb554299485f598616,bridge,q35_s2_zero,Stephen John Coogan,"John Cooper Clarke

Wait, but the question is about the ""Splitting Image"" voice artist. Let me check the details again.

The question is asking which voice artist provided testimony in Evidently... John Cooper Clarke, and the answer is John Cooper Clarke. But the user is confused because the answer seems to be",0.0,0.04166666666666667,7.807733058929443,
5a7e355055429934daa2fbf4,bridge,q35_s2_zero,Otto Robert Frisch,"Otto Frisch

Step-by-step explanation:

1. The question is about the scientist who designed the first theoretical mechanism for the detonation of an atomic bomb and was part of the group that discovered nuclear fission.

2. The first theoretical mechanism for the detonation of an atomic bomb is associated with the Manhattan Project,",0.0,0.08888888888888889,3.2808055877685547,
5ae50eff55429908b6326500,bridge,q35_s2_zero,Penniman,"The last name of the singer behind Southern Child is ""Child"". 

Wait, that doesn't make sense. Southern Child is a song by the band The Black Keys, and the singer is Patrick Carney. So the last name should be ""Carney"". 

Let me check again. The Black Keys' song """,0.0,0.0,10.946385383605957,
5a8510a25542994c784ddaf0,comparison,q35_s2_zero,writer,"Stephen Jay Gould was an American paleontologist, evolutionary biologist, and author. Ann Beattie is an American short story writer and novelist. So, they both have the profession of writer. 

But wait, Gould is more of a scientist and Beattie is a writer. Maybe the answer is that they are",0.0,0.04545454545454545,9.45959758758545,
5a79e7b45542994f819ef0ff,bridge,q35_s2_zero,"""Darconville’s Cat""","""The Catcher in the Rye"" 

Wait, that's not correct. The author of ""Laura Warholic"" is not known for ""The Catcher in the Rye."" Let me think again. 

Actually, ""Laura Warholic"" is a novel by a different author. The best known",0.0,0.0,5.705316066741943,
5a90386455429916514e7435,bridge,q35_s2_zero,Town of Islip,"Amwell

Wait, but I think that's not correct. Let me check again. The Suffolk Traction Company operated in the 19th century, and they served various towns in Suffolk County. One of the hamlets they served was Amwell. However, I'm not entirely sure if that's the correct",0.0,0.044444444444444446,5.938296794891357,
